2018-10-12 21:02:15,699 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\ywjtprojectdemo\jt-manage\src\test\resources
2018-10-12 21:02:24,997 [Start Help Server] INFO  org.eclipse.jetty.util.log - Logging initialized @5555526ms
2018-10-12 21:02:26,343 [Start Help Server] INFO  org.eclipse.jetty.server.Server - jetty-9.2.13.v20150730
2018-10-12 21:02:26,532 [Start Help Server] INFO  o.e.j.server.handler.ContextHandler - Started o.e.j.s.ServletContextHandler@1a8065fe{/help,null,AVAILABLE}
2018-10-12 21:02:26,666 [Start Help Server] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@67cde07a{HTTP/1.1}{127.0.0.1:51994}
2018-10-12 21:02:26,666 [Start Help Server] INFO  org.eclipse.jetty.server.Server - Started @5557196ms
2018-10-12 21:34:03,771 [Worker-56] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-12 21:34:03,777 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2018-10-12 21:34:03,780 [Worker-56] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-12 21:34:03,781 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\ywjtprojectdemo\jt-manage\src\test\resources
2018-10-12 21:34:19,969 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-12 21:34:19,973 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2018-10-12 21:34:19,975 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-12 21:34:19,976 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\ywjtprojectdemo\jt-manage\src\test\resources
2018-10-12 21:37:01,580 [Worker-56] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-12 21:37:01,584 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2018-10-12 21:37:01,586 [Worker-56] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-12 21:37:01,587 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\ywjtprojectdemo\jt-manage\src\test\resources
2018-10-12 21:37:40,169 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-12 21:37:40,173 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2018-10-12 21:37:40,179 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-12 21:37:40,189 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\ywjtprojectdemo\jt-manage\src\test\resources
2018-10-12 21:38:19,106 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-12 21:38:19,110 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2018-10-12 21:38:19,113 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-12 21:38:19,115 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\ywjtprojectdemo\jt-manage\src\test\resources
2018-10-12 21:41:00,301 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-12 21:41:00,306 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2018-10-12 21:41:00,311 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-12 21:41:00,313 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\ywjtprojectdemo\jt-manage\src\test\resources
2018-10-12 21:43:31,986 [Worker-56] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-12 21:43:31,990 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2018-10-12 21:43:31,993 [Worker-56] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-12 21:43:31,994 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\ywjtprojectdemo\jt-manage\src\test\resources
2018-10-12 21:44:01,683 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-12 21:44:01,687 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2018-10-12 21:44:01,689 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-12 21:44:01,690 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\ywjtprojectdemo\jt-manage\src\test\resources
2018-10-12 21:44:25,422 [Worker-56] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-12 21:44:25,425 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2018-10-12 21:44:25,427 [Worker-56] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-12 21:44:25,428 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\ywjtprojectdemo\jt-manage\src\test\resources
2018-10-12 21:50:20,788 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-12 21:50:20,791 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2018-10-12 21:50:20,792 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-12 21:50:20,793 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\ywjtprojectdemo\jt-manage\src\test\resources
2018-10-12 21:50:42,022 [Worker-61] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-12 21:50:42,026 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2018-10-12 21:50:42,028 [Worker-61] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-12 21:50:42,030 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\ywjtprojectdemo\jt-manage\src\test\resources
2018-10-12 21:51:03,252 [Worker-28] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-12 21:51:03,256 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2018-10-12 21:51:03,259 [Worker-28] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-12 21:51:03,260 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\ywjtprojectdemo\jt-manage\src\test\resources
2018-10-12 21:54:30,417 [Worker-28] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-12 21:54:30,420 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2018-10-12 21:54:30,423 [Worker-28] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-12 21:54:30,424 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\ywjtprojectdemo\jt-manage\src\test\resources
2018-10-12 21:54:37,647 [Worker-61] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-12 21:54:37,650 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2018-10-12 21:54:37,653 [Worker-61] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-12 21:54:37,654 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\ywjtprojectdemo\jt-manage\src\test\resources
2018-10-12 21:55:48,517 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-12 21:55:48,520 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2018-10-12 21:55:48,522 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-12 21:55:48,523 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\ywjtprojectdemo\jt-manage\src\test\resources
2018-10-12 21:56:32,249 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-12 21:56:32,252 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2018-10-12 21:56:32,253 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-12 21:56:32,254 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\ywjtprojectdemo\jt-manage\src\test\resources
2018-10-12 21:56:42,872 [Worker-61] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\ywjtprojectdemo\jt-manage
2018-10-12 21:56:42,873 [Worker-61] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s D:\software\apache-maven-3.3.9\conf\settings.xml tomcat7:run
2018-10-12 21:56:42,984 [Worker-62] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-12 21:56:42,987 [Worker-62] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2018-10-12 21:56:42,990 [Worker-62] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-12 21:56:42,991 [Worker-62] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\ywjtprojectdemo\jt-manage\src\test\resources
2018-10-12 21:57:14,271 [Worker-28] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-12 21:57:14,275 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2018-10-12 21:57:14,277 [Worker-28] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-12 21:57:14,278 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\ywjtprojectdemo\jt-manage\src\test\resources
2018-10-12 21:57:15,295 [Worker-28] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-12 21:57:15,299 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2018-10-12 21:57:15,302 [Worker-28] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-12 21:57:15,303 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\ywjtprojectdemo\jt-manage\src\test\resources
2018-10-12 21:57:17,261 [Worker-64] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\ywjtprojectdemo\jt-manage
2018-10-12 21:57:17,261 [Worker-64] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s D:\software\apache-maven-3.3.9\conf\settings.xml tomcat7:run
2018-10-12 21:58:07,446 [Worker-62] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\ywjtprojectdemo\jt-manage
2018-10-12 21:58:07,448 [Worker-62] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s D:\software\apache-maven-3.3.9\conf\settings.xml tomcat7:run
2018-10-12 21:58:07,566 [Worker-61] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-12 21:58:07,570 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2018-10-12 21:58:07,573 [Worker-61] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-12 21:58:07,574 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\ywjtprojectdemo\jt-manage\src\test\resources
2018-10-12 21:58:08,590 [Worker-28] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-12 21:58:08,593 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2018-10-12 21:58:08,595 [Worker-28] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-12 21:58:08,596 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\ywjtprojectdemo\jt-manage\src\test\resources
2018-10-12 21:58:46,190 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-12 21:58:46,195 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2018-10-12 21:58:46,197 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-12 21:58:46,198 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\ywjtprojectdemo\jt-manage\src\test\resources
2018-10-12 21:58:51,534 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-12 21:58:51,538 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2018-10-12 21:58:51,540 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-12 21:58:51,540 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\ywjtprojectdemo\jt-manage\src\test\resources
2018-10-12 21:59:21,903 [Stop Help Server] INFO  o.e.jetty.server.ServerConnector - Stopped ServerConnector@67cde07a{HTTP/1.1}{127.0.0.1:0}
2018-10-12 21:59:21,930 [Stop Help Server] INFO  o.e.j.server.handler.ContextHandler - Stopped o.e.j.s.ServletContextHandler@1a8065fe{/help,null,UNAVAILABLE}
2018-10-13 09:59:08,802 [Worker-23] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\ywjtprojectdemo\jt-manage
2018-10-13 09:59:08,805 [Worker-23] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s D:\software\apache-maven-3.3.9\conf\settings.xml tomcat7:run
2018-10-13 10:09:35,596 [Worker-27] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-13 10:09:35,608 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2018-10-13 10:09:35,616 [Worker-27] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-13 10:09:35,622 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\ywjtprojectdemo\jt-manage\src\test\resources
2018-10-13 10:14:24,950 [Start Help Server] INFO  org.eclipse.jetty.util.log - Logging initialized @2073298ms
2018-10-13 10:14:25,281 [Start Help Server] INFO  org.eclipse.jetty.server.Server - jetty-9.2.13.v20150730
2018-10-13 10:14:25,386 [Start Help Server] INFO  o.e.j.server.handler.ContextHandler - Started o.e.j.s.ServletContextHandler@42faf8ae{/help,null,AVAILABLE}
2018-10-13 10:14:25,494 [Start Help Server] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@321788c8{HTTP/1.1}{127.0.0.1:57060}
2018-10-13 10:14:25,496 [Start Help Server] INFO  org.eclipse.jetty.server.Server - Started @2073845ms
2018-10-13 10:15:25,275 [Worker-30] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-13 10:15:25,320 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2018-10-13 10:15:25,322 [Worker-30] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-13 10:15:25,327 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\ywjtprojectdemo\jt-manage\src\test\resources
2018-10-13 10:15:27,466 [Worker-30] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\ywjtprojectdemo\jt-manage
2018-10-13 10:15:27,470 [Worker-30] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s D:\software\apache-maven-3.3.9\conf\settings.xml tomcat7:run
